*Time 	vhq	vq	Vc	vh1	vh2	v1	v2
0.00485782185099003	-1.62417325170009	-0.419088226785754	2.14887549755266E-5	0.931552632078429	-0.301273783099784	0.907914639425532	-0.313410854420135
0.00485843599268027	-1.62306948928931	-0.413767740909075	2.14850784061287E-5	0.927690597869315	-0.306727543820486	0.90612606692031	-0.311557343593933
0.00485933451944448	-1.62143816439919	-0.40605672703645	2.14775710068206E-5	0.922071541901019	-0.314684269062919	0.903594711723884	-0.308810607893163
0.00486098565184716	-1.61838974669726	-0.392115011475959	2.14573840349522E-5	0.911883108981182	-0.329234968270888	0.899220351234591	-0.303656550062449
0.00486428791665253	-1.61209791815342	-0.365126963850096	2.13912986556219E-5	0.892277315873199	-0.358051857694419	0.891642567842559	-0.292944132860922
0.00486905549310571	-1.60256316295605	-0.328299576545736	2.12279298474911E-5	0.866469294673761	-0.398937580459569	0.883804325595494	-0.276557354197435
0.00487752510378759	-1.58435491889795	-0.26924104776434	2.07371944819859E-5	0.830779085014167	-0.46914308018199	0.880870367922053	-0.244859602739339
0.00489057342328956	-1.55334043792348	-0.194720852788925	1.94308016539056E-5	0.811667524771598	-0.569479154321796	0.912700681886825	-0.189511790572218
0.00489615502973525	-1.53903207648329	-0.169051343129011	1.85579211893667E-5	0.819186549723384	-0.609052868109005	0.941958666579018	-0.163355551222273
0.00489939578893383	-1.53045524405781	-0.155890567857606	1.80039670599416E-5	0.828482222998664	-0.630972503640746	0.963585761018575	-0.147461646789092
0.00490196774486113	-1.52351567272167	-0.146374980230197	1.75533453245346E-5	0.838519939400986	-0.647754128386409	0.982724635336679	-0.134470840695184
0.00490390623409588	-1.51821097524206	-0.139753348895743	1.7200611741321E-5	0.847586546268809	-0.660019712282193	0.998120479388707	-0.12445906907994
0.0049062330320068	-1.51176311151702	-0.132437218823968	1.67626518355578E-5	0.86004611966844	-0.674284353238847	1.01755975830411	-0.112194571573892
0.00491001951129574	-1.50109297912844	-0.122022842997866	1.60183391740877E-5	0.883623582442627	-0.696378425351005	1.05124158761444	-0.0916762727815271
0.00491692078809965	-1.48113525946786	-0.107866624552606	1.4575679124669E-5	0.935866072193897	-0.732885951180174	1.11877582983112	-0.0526005016618724
0.00491958689274076	-1.47325922986364	-0.104078371795388	1.39790859977063E-5	0.958999733108883	-0.745657671738419	1.14695060649404	-0.03694480378164
0.00492121790502998	-1.46839875444454	-0.102226352952154	1.36118188667749E-5	0.973655680989166	-0.753097446286459	1.16474833938721	-0.0272201203830065
0.00492254580219949	-1.46441940785823	-0.100981058819059	1.33139437631883E-5	0.985748660640904	-0.758943172608087	1.17954881773733	-0.0192232626718539
0.00492433651653882	-1.45902359353398	-0.0996766966061095	1.29123748713877E-5	1.00223412549963	-0.766525040165613	1.19994355797452	-0.00833031978907858
0.00492654876382593	-1.45231360439788	-0.0986620283421665	1.24149054720694E-5	1.02294057500848	-0.775414082525606	1.22582310485118	0.00529366159412107
0.00493050794969213	-1.44019533654346	-0.0984998045566257	1.15212353995423E-5	1.06128449116027	-0.790002774763845	1.27399568334501	0.0301115790084694
0.00493446713555834	-1.42795238263757	-0.100466766064042	1.06241315611221E-5	1.10163427632104	-0.80288977312883	1.32450819039367	0.0554543573407638
0.00494238550729075	-1.40318325805514	-0.110809272270502	8.83531047409132E-6	1.18928670247375	-0.823486319414031	1.43228798059789	0.107519506729113
0.00495822225075558	-1.35316814312039	-0.156984709269153	5.39302091001441E-6	1.39293845226453	-0.843472798588174	1.67258951772966	0.215744237933386
0.0049752443399408	-1.29989873481254	-0.243700607397941	2.23342448456287E-6	1.65096899871917	-0.832893830034334	1.96273714530123	0.335511913735382
0.00498970867484194	-1.25605456294864	-0.346505829333788	3.60417436888472E-7	1.89828159418193	-0.797704818509565	2.23058204196574	0.437782211834748
0.00500307717842059	-1.21754652403946	-0.464012390842017	-5.64360709394418E-7	2.14596889841191	-0.744035076821002	2.49121250361439	0.530740356659889
0.00501755130483457	-1.17895932690482	-0.613522423549949	-6.46701138378239E-7	2.42997850677586	-0.66376984092025	2.78224448934325	0.627493915020535
0.00503329223809223	-1.14169411737158	-0.799100291349911	4.41448344008083E-7	2.75103593470284	-0.551840621315572	3.10233196096983	0.725575628394236
0.00504084948045227	-1.12576001071534	-0.895845391375119	1.61302167305498E-6	2.9081505547353	-0.489408441034362	3.25574529234942	0.769471262813294
0.00505188376464577	-1.10513715058245	-1.04426592051834	3.50218608089967E-6	3.13815924766745	-0.389034522703078	3.47654690939101	0.828908500798005
0.00506063205230739	-1.09118975848512	-1.16692390497176	5.36071590419469E-6	3.3194240150804	-0.302277606849824	3.64732554612996	0.871641603254308
0.00506938033996902	-1.07951359347602	-1.29293298298113	7.46076412280056E-6	3.49819198062727	-0.209804612728977	3.81283784538898	0.910090199202518
0.0050812352539607	-1.06753768443744	-1.46700600075292	1.0540965466448E-5	3.7336727293826	-0.0766660510881895	4.02608896833012	0.954714677745207
0.00509733134151914	-1.05872310241449	-1.70485702936562	1.49611777492883E-5	4.03500379285467	0.115363721949961	4.2898804488888	1.00040684261051
0.00511372336536097	-1.05886596277077	-1.94298834316562	1.93587079721311E-5	4.3130300987081	0.319946000571828	4.52179819647337	1.02826702484917
0.0051301153892028	-1.06839854382003	-2.17062752765495	2.31202523160948E-5	4.55477432509678	0.52862745884279	4.71059400696391	1.03657433825244
0.00515498092298089	-1.10062983473348	-2.48049233740027	2.68617925498361E-5	4.83661921279089	0.839537174540076	4.90255858650595	1.01164822028502
0.00518334500123132	-1.16187226318357	-2.76068217282848	2.70389873915627E-5	5.01569551239585	1.16470386771843	4.97147661962539	0.930845768635962
0.00521322058107801	-1.25053219926416	-2.95018998597549	2.21207143795907E-5	5.02834202041135	1.44784943793408	4.86823788154918	0.7929327788351
0.00522996853940833	-1.30938217559558	-3.00395374338166	1.69623248530426E-5	4.95538298749887	1.57266608428736	4.73325446674312	0.695134279401339
0.00525609670757759	-1.40972243635466	-3.00621624576097	8.73146247980412E-6	4.73153268741091	1.70574807156452	4.42290071758285	0.521970783556652
0.00528187303535607	-1.51364010465532	-2.91125712588749	8.49287960250078E-7	4.39297332903497	1.75564584153913	4.01634629522074	0.336805998560575
0.00530649641632819	-1.61208865534458	-2.73565522165443	-4.56144094190293E-6	3.97973478194832	1.7244943718397	3.55827555792359	0.157307125356973
0.00531814517355495	-1.65723247298857	-2.62548406978423	-5.5375776009791E-6	3.75848677294466	1.6828209716656	3.32337493131015	0.0737969164253352
0.0053400800374311	-1.73638847704544	-2.37853190507707	-5.98574015631473E-6	3.31367488081168	1.55930906155051	2.86753190999816	-0.0741954288774869
0.00535455155614136	-1.78318733777349	-2.19152078199366	-4.3024201358665E-6	3.00751966067334	1.4474395605484	2.56486656139815	-0.1626583945193
0.00536536162144938	-1.81473875974785	-2.04171757372096	-2.14646972125469E-6	2.77621811639582	1.34932652179284	2.34180169902376	-0.222745972662119
0.00537087893645489	-1.82960320151289	-1.96246120209341	-7.79426246353548E-7	2.65815047687701	1.29474911332162	2.22978812481498	-0.251194789234324
0.0053804750957742	-1.8532209215559	-1.82139412183751	1.66671154277521E-6	2.45473074039641	1.19335226542727	2.03982353769273	-0.296588775293923
0.00538821173868741	-1.87008029623317	-1.70545564681363	3.91007733449925E-6	2.29360505904492	1.10612321993731	1.89219134696938	-0.329158775268857
0.00539594838160063	-1.88489408205922	-1.58831732373645	6.32580675405739E-6	2.13609370214667	1.01453101980418	1.75045653255889	-0.357916165095583
0.00541059219177717	-1.90703126650158	-1.36643683622157	1.10943078791247E-5	1.85179495453111	0.831521205667599	1.50180981429095	-0.40121845874697
0.00542246212401947	-1.91913604086092	-1.18895437347703	1.50274851806482E-5	1.63756444469318	0.675872067105497	1.32164251432253	-0.425221247843794
0.00543299538713377	-1.92540245561507	-1.03528068825307	1.83394272574595E-5	1.46185166198364	0.533928030149426	1.17967800627771	-0.437959090471252
0.00544331203872285	-1.92741348636521	-0.890037144565752	2.12756011620015E-5	1.30467288604539	0.392941197032822	1.05835697672452	-0.442514354293904
0.00544846556926958	-1.9268837179011	-0.819825619460014	2.25420371919634E-5	1.23201595962994	0.322129247793318	1.00450787187372	-0.441847068473034
0.00544975395190626	-1.92659139589016	-0.802536411383483	2.28220733859835E-5	1.21447563904065	0.304403929164825	0.991749365595455	-0.441373971614138
0.00545233071717963	-1.92581480136621	-0.768321634949762	2.34111421387583E-5	1.180160532483	0.268970054039436	0.967033334347341	-0.44006205872449
0.00545395606541143	-1.92519343116023	-0.746999006582922	2.37712686322195E-5	1.15902153933048	0.246639896723797	0.951897710929289	-0.438985539744598
0.0054549177128817	-1.92477793726416	-0.734480306630658	2.39760953935179E-5	1.14667732475293	0.233437948799352	0.942971639454189	-0.438259122292442
0.00545575759533553	-1.92438597978148	-0.723607086765459	2.41520433356974E-5	1.13596695465893	0.221914776382762	0.935048819713686	-0.437571605441208
0.00545607269012974	-1.92423194168421	-0.719542479693648	2.42171508077517E-5	1.1319619786561	0.217593497203223	0.93204604722859	-0.437301084648026
0.0054563320139584	-1.92410230892889	-0.716203353896558	2.4270456509521E-5	1.12866944689554	0.214037858888047	0.92956437522293	-0.437073380386134
0.00545725966606463	-1.92361747020704	-0.704303903630722	2.44598635828659E-5	1.11690457894739	0.201324719625732	0.92062550203869	-0.436222168623049
0.0054578034283884	-1.92331793739803	-0.697361938800307	2.45692903232363E-5	1.11001223722803	0.193877167195918	0.915344061694229	-0.435696998661362
0.00545870607223048	-1.92279571542297	-0.685892990373558	2.47484141722709E-5	1.09856589572644	0.181521801865059	0.906510531959809	-0.434783497629872
0.00546051135991464	-1.92165779780169	-0.663162898311756	2.50977850721687E-5	1.07560967228259	0.156839880731901	0.888599692840162	-0.432805799116518
0.00546322064698946	-1.91971668822167	-0.629581188229785	2.55985480285444E-5	1.04087957561156	0.119871249158518	0.861129744491224	-0.429481721335728
0.0054678006871078	-1.91580046837962	-0.574301329458966	2.63836807386994E-5	0.981049417474993	0.057571217268755	0.813164233903445	-0.422986958196123
0.00547046992524276	-1.91315111528164	-0.54296312676032	2.67881506173517E-5	0.945242562705759	0.0213709804423898	0.784356660675008	-0.418735616705203
0.00547144122685967	-1.91212009473391	-0.531721813246731	2.69234234092867E-5	0.931732834556191	0.00821588298960743	0.773721699743193	-0.417108424722035
0.00547228605635865	-1.91119432288605	-0.522015497738575	2.70442870704303E-5	0.919614071030532	-0.00322048795752834	0.764407285092447	-0.415660951045027
0.0054726391380762	-1.91079942380558	-0.517978648121476	2.70953785745705E-5	0.914459531929558	-0.00799877318319851	0.760496972491893	-0.415047426073617
0.00547291003502001	-1.91049325218232	-0.514889351561671	2.71345956549714E-5	0.91047508328981	-0.0116644085441617	0.757489908868289	-0.414573388408783
0.00547376753629131	-1.9095058350966	-0.505155947163436	2.72583136188016E-5	0.897718593846641	-0.02326574766798	0.74793199329068	-0.413054510987358
0.00547445473267445	-1.90869450233815	-0.49740569899938	2.73563020811943E-5	0.887349486299999	-0.0325613586628812	0.740229502892065	-0.411817751404206
0.00547582912544074	-1.90701841153524	-0.482039265841384	2.75490652204904E-5	0.866263778237548	-0.051150027994763	0.724711325939115	-0.409294696984239
0.00547747318908486	-1.90491991011603	-0.463893289772194	2.77724139806212E-5	0.840502220341167	-0.0733843491761936	0.705951873026702	-0.40619476985869
0.0054801084869106	-1.90134366690038	-0.435343942507135	2.81144210082743E-5	0.798187015368646	-0.109028643978249	0.675440683751555	-0.401058080166261
0.00548537908256208	-1.89340598007993	-0.380233199955157	2.87409776631633E-5	0.710604554337748	-0.180370327502041	0.612798478163764	-0.390283906200368
0.00549592027386503	-1.87438748131977	-0.2778503961498	2.97563948404266E-5	0.526186262638601	-0.323425344033096	0.48074749374054	-0.367616751425869
0.00551121432433052	-1.83932477049366	-0.146765560114623	3.06594172134779E-5	0.237243820760059	-0.532341603543682	0.269682734650272	-0.335217008523927
0.00551956665124822	-1.81643452759665	-0.083282047881718	3.07268565553406E-5	0.0675575443528017	-0.647323517413972	0.142711029360038	-0.318923410179394
0.00553627130508362	-1.76264521330927	0.0298935344792312	3.08887551018887E-5	-0.309186883323915	-0.880684601568945	-0.149910103746504	-0.294292598816616
0.0055508497061805	-1.70682859998911	0.117738771948317	3.09724034392635E-5	-0.697891344350009	-1.09054040424332	-0.467446385422232	-0.286263912142211
0.00555969982597009	-1.66882722902248	0.167928318471978	3.10967557330087E-5	-0.970366175275563	-1.22206073853329	-0.698263369092911	-0.28952955810222
0.0055619361811704	-1.65872739570682	0.180342538793003	3.11121379407819E-5	-1.0413323327813	-1.25583888946298	-0.76173268410996	-0.2914441069587
0.00556378443055523	-1.65022641345	0.190571263692529	3.11604726659625E-5	-1.0999956210999	-1.28393664798718	-0.816042626387438	-0.293413045733675
0.005566507353163	-1.63744544416734	0.205653279402538	3.12555825540649E-5	-1.1868737769478	-1.32563989481477	-0.899492169859534	-0.297019383392512
0.00556826071938715	-1.6290524293527	0.215393394384409	3.13244347302562E-5	-1.24351663363909	-1.35269097558833	-0.955517111020198	-0.299807894608973
0.00556897955731687	-1.62557445561659	0.219395956071102	3.13544566013218E-5	-1.26694717153862	-1.36382645751679	-0.978855371912896	-0.301059192208388
0.00556961906698342	-1.62246211585998	0.222962989160559	3.13828903354563E-5	-1.28790363096496	-1.37375551171767	-0.99961088583637	-0.302225999741536
0.00557034725936046	-1.61889726798264	0.227033097951983	3.14172028854677E-5	-1.31187757599707	-1.38508748488577	-1.02312517586184	-0.303615862926029
0.005571057570618	-1.61539845376709	0.231012934069084	3.14521452725331E-5	-1.3353490440772	-1.39616804976575	-1.04589685068604	-0.30503369575921
0.00557228537406341	-1.60930036599676	0.237917969398146	3.15150396058613E-5	-1.37601886284003	-1.41538374404099	-1.08482250092767	-0.307625667395157
0.00557474098095424	-1.59691228037402	0.25184446101588	3.16462093526374E-5	-1.45722012836873	-1.45404652173971	-1.16097887926786	-0.313322396522202
0.00557820955480247	-1.57897508403181	0.271837446568449	3.18344072353215E-5	-1.57052210169641	-1.50914779580088	-1.26485661917433	-0.322455471706671
0.00558319547245702	-1.55228332953522	0.301394550119572	3.20976446740034E-5	-1.72887675634405	-1.58921225965672	-1.40729826284657	-0.337580734135325
0.00559096432698089	-1.50854117581024	0.349843206462178	3.24790274377172E-5	-1.96367103377411	-1.71541520557659	-1.6155722575226	-0.365083260939064
0.00559845298255385	-1.4638852207184	0.399768862548754	3.28233040535562E-5	-2.17708997085079	-1.83806909643914	-1.80326954496853	-0.395289008999087
0.00560457488002527	-1.42556276981094	0.443202364184829	3.31005903210224E-5	-2.34332227106521	-1.93862629108435	-1.9488665244944	-0.422120343042075
0.00561480809957627	-1.35788111148025	0.521578278186235	3.35447640394896E-5	-2.60825943533506	-2.10619727366059	-2.18038681644113	-0.469832023543403
0.00562283196200732	-1.30167831131913	0.58826617936562	3.39005500730599E-5	-2.80671903931547	-2.23652162564031	-2.35351054055166	-0.508895984086334
0.00563724768430282	-1.19398261118231	0.719613558143289	3.4464842085467E-5	-3.14788673417453	-2.46647306926763	-2.65072759491866	-0.580017608478511
0.00566607912889381	-0.954497615910057	1.02057916628898	3.49188504285593E-5	-3.78108573466416	-2.90203763284915	-3.2005708266433	-0.713308620230473
0.00569140894422899	-0.720277660672799	1.3157083987541	3.40390761669179E-5	-4.28126316018403	-3.25025013364957	-3.63148502035635	-0.809851496527985
0.00573338415269902	-0.29481615820909	1.81674376192533	2.79907812853822E-5	-4.95839689046137	-3.73148783535048	-4.20152331444219	-0.903027592590663
0.00578814131533873	0.301984328897153	2.37156347078042	1.01926717151306E-5	-5.46229950285169	-4.12545569307612	-4.58866990436898	-0.880231866235124
0.00584289847797845	0.919687353012671	2.69420313149578	-1.52381803719195E-5	-5.46844085728053	-4.19476632333076	-4.52349043333449	-0.708189355848437
0.00586038044744523	1.11671415835898	2.73819194079049	-2.17696731741358E-5	-5.36222752577201	-4.14326346502591	-4.40636949032866	-0.625080055183736
